task_type,method,chi_max,theta,x_fraction,special_angle,substeps,infidelity,fidelity,overlap_squared_raw,norm_squared_exact,norm_squared_approx,fidelity_normalized,infidelity_normalized,norm_loss,fidelity_definition,max_bond,param_count,runtime_s,peak_memory_mb,norm_before,norm_after,discarded_weight,variational_converged,variational_failed,failure_message
tdvp_substep_angle,hybrid_tdvp,12,0.6283185307179586,0.1,0,128,0.001393675676941708,0.9986063243230583,0.9986063243230572,0.9999999999999989,1.0,0.9986063243230583,0.001393675676941708,-6.661338147750939e-16,normalized_state_fidelity_v2,12,1704,2.233348896028474,254.96484375,0.9999999999999996,1.0000000000000002,9.049734541330939e-06,,,
tdvp_substep_angle,hybrid_tdvp,12,6.283185307179586,1.0,1,1,0.005395383509712248,0.9946046164902878,0.994604616490287,0.9999999999999988,1.0000000000000004,0.9946046164902878,0.005395383509712248,-8.881784197001252e-16,normalized_state_fidelity_v2,12,1704,0.0873033200041391,254.96484375,0.9999999999999996,1.0,0.003655670051859098,,,
tdvp_substep_angle,hybrid_tdvp,12,6.283185307179586,1.0,1,2,0.006204782460343727,0.9937952175396563,0.9937952175396548,0.9999999999999988,0.9999999999999998,0.9937952175396563,0.006204782460343727,-6.661338147750939e-16,normalized_state_fidelity_v2,12,1704,0.1783127739909105,254.96484375,0.9999999999999996,1.0000000000000002,0.00458587460571798,,,
tdvp_substep_angle,hybrid_tdvp,12,6.283185307179586,1.0,1,4,0.007052476836353128,0.9929475231636469,0.992947523163645,0.9999999999999988,0.9999999999999993,0.9929475231636469,0.007052476836353128,-4.440892098500626e-16,normalized_state_fidelity_v2,12,1704,0.47175078600412235,254.96484375,0.9999999999999996,0.9999999999999994,0.007553521388855463,,,
tdvp_substep_angle,hybrid_tdvp,12,6.283185307179586,1.0,1,8,0.012005118263890946,0.987994881736109,0.9879948817361072,0.9999999999999988,0.9999999999999993,0.987994881736109,0.012005118263890946,-4.440892098500626e-16,normalized_state_fidelity_v2,12,1704,0.6556757389917038,254.96484375,0.9999999999999996,0.9999999999999997,0.00701810281525158,,,
tdvp_substep_angle,hybrid_tdvp,12,6.283185307179586,1.0,1,16,0.01614422749022215,0.9838557725097778,0.9838557725097773,0.9999999999999988,1.0000000000000007,0.9838557725097778,0.01614422749022215,-8.881784197001252e-16,normalized_state_fidelity_v2,12,1704,1.679744621971622,254.96484375,0.9999999999999996,1.0,0.004981490028781021,,,
tdvp_substep_angle,hybrid_tdvp,12,6.283185307179586,1.0,1,32,0.019933844473771,0.980066155526229,0.9800661555262276,0.9999999999999988,0.9999999999999998,0.980066155526229,0.019933844473771,-6.661338147750939e-16,normalized_state_fidelity_v2,12,1704,0.8595826580421999,254.96484375,0.9999999999999996,1.0,0.003183435547715023,,,
tdvp_substep_angle,hybrid_tdvp,12,6.283185307179586,1.0,1,64,0.022480120748515797,0.9775198792514842,0.9775198792514839,0.9999999999999988,1.0000000000000009,0.9775198792514842,0.022480120748515797,-1.1102230246251565e-15,normalized_state_fidelity_v2,12,1704,1.0304890980478376,254.96484375,0.9999999999999996,1.0000000000000007,0.0018410748940823696,,,
tdvp_substep_angle,hybrid_tdvp,12,6.283185307179586,1.0,1,128,0.02396724650173776,0.9760327534982622,0.9760327534982608,0.9999999999999988,0.9999999999999998,0.9760327534982622,0.02396724650173776,-6.661338147750939e-16,normalized_state_fidelity_v2,12,1704,1.8239467429812066,254.96484375,0.9999999999999996,1.0000000000000002,0.0009988035171478236,,,
tdvp_substep_angle,hybrid_tdvp,16,0.0006283185307179586,0.0001,0,1,3.192779374217025e-12,0.9999999999968072,0.9999999999966347,0.9999999999999993,0.9999999999998281,0.9999999999968072,3.192779374217025e-12,8.559819519859957e-14,normalized_state_fidelity_v2,16,2632,0.020432601973880082,256.4609375,0.9999999999999996,0.9999999999999141,3.530985465648803e-13,,,
tdvp_substep_angle,hybrid_tdvp,16,0.0006283185307179586,0.0001,0,2,8.599898571048925e-12,0.9999999999914001,0.9999999999910032,0.9999999999999993,0.9999999999996038,0.9999999999914001,8.599898571048925e-12,1.978417429882029e-13,normalized_state_fidelity_v2,16,2536,0.022190609015524387,257.3984375,0.9999999999999996,0.9999999999998019,7.996873470882486e-13,,,
tdvp_substep_angle,hybrid_tdvp,16,0.0006283185307179586,0.0001,0,4,1.641864422197159e-11,0.9999999999835814,0.9999999999821254,0.9999999999999993,0.9999999999985447,0.9999999999835814,1.641864422197159e-11,7.2730710343194e-13,normalized_state_fidelity_v2,16,2440,0.10131899098632857,257.3984375,0.9999999999999996,0.9999999999992722,2.9413736576932657e-12,,,
tdvp_substep_angle,hybrid_tdvp,16,0.0006283185307179586,0.0001,0,8,8.332601275640172e-11,0.999999999916674,0.9999999999121001,0.9999999999999993,0.9999999999954268,0.999999999916674,8.332601275640172e-11,2.286282274610585e-12,normalized_state_fidelity_v2,15,2218,0.17590272601228207,257.3984375,0.9999999999999996,0.9999999999977135,9.220585279100815e-12,,,
tdvp_substep_angle,hybrid_tdvp,16,0.0006283185307179586,0.0001,0,16,3.7103609074051747e-10,0.9999999996289639,0.9999999996191256,0.9999999999999993,0.9999999999901623,0.9999999996289639,3.7103609074051747e-10,4.9185100436943685e-12,normalized_state_fidelity_v2,14,1914,0.1915775879751891,257.3984375,0.9999999999999996,0.9999999999950818,1.987444085447674e-11,,,
tdvp_substep_angle,hybrid_tdvp,16,0.0006283185307179586,0.0001,0,32,1.3449673597065726e-09,0.9999999986550326,0.9999999986385688,0.9999999999999993,0.9999999999835368,0.9999999986550326,1.3449673597065726e-09,8.231304526873373e-12,normalized_state_fidelity_v2,13,1634,0.3615159110049717,257.3984375,0.9999999999999996,0.9999999999917684,3.317870260000442e-11,,,
tdvp_substep_angle,hybrid_tdvp,16,0.0006283185307179586,0.0001,0,64,5.094874744315803e-09,0.9999999949051253,0.9999999948745857,0.9999999999999993,0.9999999999694611,0.9999999949051253,5.094874744315803e-09,1.5269119302274703e-11,normalized_state_fidelity_v2,11,1334,0.681429878983181,257.3984375,0.9999999999999996,0.9999999999847309,6.169160088600737e-11,,,
tdvp_substep_angle,hybrid_tdvp,16,0.0006283185307179586,0.0001,0,128,2.3681849592449566e-08,0.9999999763181504,0.9999999762684973,0.9999999999999993,0.9999999999503476,0.9999999763181504,2.3681849592449566e-08,2.482591909824805e-11,normalized_state_fidelity_v2,9,1070,3.805926016997546,257.3984375,0.9999999999999996,0.9999999999751736,1.0099554389027352e-10,,,
tdvp_substep_angle,hybrid_tdvp,16,0.006283185307179587,0.001,0,1,3.669509140991067e-12,0.9999999999963305,0.9999999999963314,0.9999999999999989,1.000000000000002,0.9999999999963305,3.669509140991067e-12,-1.5543122344752192e-15,normalized_state_fidelity_v2,16,2728,0.0224663219996728,257.3984375,0.9999999999999996,1.0000000000000009,3.8723918772556786e-15,,,
tdvp_substep_angle,hybrid_tdvp,16,0.006283185307179587,0.001,0,2,9.172662629453043e-13,0.9999999999990827,0.9999999999990798,0.9999999999999989,0.9999999999999982,0.9999999999990827,9.172662629453043e-13,3.3306690738754696e-16,normalized_state_fidelity_v2,16,2728,0.15328078699531034,257.3984375,0.9999999999999996,0.9999999999999992,9.677821128021064e-16,,,
tdvp_substep_angle,hybrid_tdvp,16,0.006283185307179587,0.001,0,4,2.673194998692452e-12,0.9999999999973268,0.9999999999970592,0.9999999999999989,0.9999999999997335,0.9999999999973268,2.673194998692452e-12,1.326716514427062e-13,normalized_state_fidelity_v2,16,2680,0.10624600399751216,257.3984375,0.9999999999999996,0.9999999999998669,5.439362844006202e-13,,,
tdvp_substep_angle,hybrid_tdvp,16,0.006283185307179587,0.001,0,8,3.0474622825238384e-11,0.9999999999695254,0.999999999967859,0.9999999999999989,0.9999999999983348,0.9999999999695254,3.0474622825238384e-11,8.321121569565548e-13,normalized_state_fidelity_v2,16,2632,0.2074507029610686,257.3984375,0.9999999999999996,0.9999999999991673,3.3833972457959793e-12,,,
tdvp_substep_angle,hybrid_tdvp,16,0.006283185307179587,0.001,0,16,1.6964740723324212e-10,0.9999999998303526,0.9999999998254638,0.9999999999999989,0.9999999999951124,0.9999999998303526,1.6964740723324212e-10,2.443267810292582e-12,normalized_state_fidelity_v2,16,2536,0.283912151993718,257.3984375,0.9999999999999996,0.9999999999975562,9.930787507207207e-12,,,
tdvp_substep_angle,hybrid_tdvp,16,0.006283185307179587,0.001,0,32,1.6386292323034013e-10,0.9999999998361371,0.9999999998336169,0.9999999999999989,0.9999999999974809,0.9999999998361371,1.6386292323034013e-10,1.2589929099249275e-12,normalized_state_fidelity_v2,16,2536,0.48588641302194446,257.3984375,0.9999999999999996,0.9999999999987402,5.32069499790416e-12,,,
tdvp_substep_angle,hybrid_tdvp,16,0.006283185307179587,0.001,0,64,2.212501404308398e-09,0.9999999977874986,0.9999999977704042,0.9999999999999989,0.9999999999829067,0.9999999977874986,2.212501404308398e-09,8.546163776657068e-12,normalized_state_fidelity_v2,16,2376,0.7593554920167662,257.3984375,0.9999999999999996,0.9999999999914526,3.4820080319844884e-11,,,
tdvp_substep_angle,hybrid_tdvp,16,0.006283185307179587,0.001,0,128,2.2105519636994586e-08,0.9999999778944804,0.9999999778183964,0.9999999999999989,0.9999999999239172,0.9999999778944804,2.2105519636994586e-08,3.804090376036129e-11,normalized_state_fidelity_v2,15,2016,1.5743666570051573,257.5546875,0.9999999999999996,0.9999999999619589,1.5361781645767336e-10,,,
tdvp_substep_angle,hybrid_tdvp,16,0.06283185307179587,0.01,0,1,0.0,1.0,1.0,0.9999999999999991,1.0000000000000009,1.0,0.0,-8.881784197001252e-16,normalized_state_fidelity_v2,16,2728,0.14497966901399195,257.5546875,0.9999999999999996,1.0000000000000004,3.715647143582926e-31,,,
tdvp_substep_angle,hybrid_tdvp,16,0.06283185307179587,0.01,0,2,9.198275474631146e-11,0.9999999999080172,0.999999999907961,0.9999999999999991,0.9999999999999446,0.9999999999080172,9.198275474631146e-11,2.731148640577885e-14,normalized_state_fidelity_v2,16,2728,0.25638709496706724,257.5546875,0.9999999999999996,0.9999999999999725,9.70600791167835e-14,,,
tdvp_substep_angle,hybrid_tdvp,16,0.06283185307179587,0.01,0,4,2.2960522372272862e-11,0.9999999999770395,0.9999999999770499,0.9999999999999991,1.0000000000000113,0.9999999999770395,2.2960522372272862e-11,-5.995204332975845e-15,normalized_state_fidelity_v2,16,2728,0.195958883035928,257.5546875,0.9999999999999996,1.0000000000000056,2.422603855081874e-14,,,
tdvp_substep_angle,hybrid_tdvp,16,0.06283185307179587,0.01,0,8,5.735856234423409e-12,0.9999999999942641,0.9999999999942801,0.9999999999999991,1.0000000000000169,0.9999999999942641,5.735856234423409e-12,-8.881784197001252e-15,normalized_state_fidelity_v2,16,2728,0.317028681980446,257.5546875,0.9999999999999996,1.0000000000000084,6.051597800356542e-15,,,
tdvp_substep_angle,hybrid_tdvp,16,0.06283185307179587,0.01,0,16,1.432853835581227e-12,0.9999999999985671,0.9999999999985922,0.9999999999999991,1.000000000000026,0.9999999999985671,1.432853835581227e-12,-1.3322676295501878e-14,normalized_state_fidelity_v2,16,2728,0.3375702599878423,257.5546875,0.9999999999999996,1.000000000000013,1.5122830300711087e-15,,,
tdvp_substep_angle,hybrid_tdvp,16,0.06283185307179587,0.01,0,32,2.4829049927177493e-10,0.9999999997517095,0.9999999997480546,0.9999999999999991,0.999999999996346,0.9999999997517095,2.4829049927177493e-10,1.8265389201133075e-12,normalized_state_fidelity_v2,16,2680,0.36223585600964725,257.5546875,0.9999999999999996,0.999999999998173,7.63496906161645e-12,,,
tdvp_substep_angle,hybrid_tdvp,16,0.06283185307179587,0.01,0,64,2.5148771953809046e-10,0.9999999997485123,0.9999999997467934,0.9999999999999991,0.999999999998282,0.9999999997485123,2.5148771953809046e-10,8.585354649426336e-13,normalized_state_fidelity_v2,16,2680,0.8800063649541698,257.5546875,0.9999999999999996,0.9999999999991411,3.936209339413436e-12,,,
tdvp_substep_angle,hybrid_tdvp,16,0.06283185307179587,0.01,0,128,2.6050674950539587e-09,0.9999999973949325,0.9999999973854135,0.9999999999999991,0.9999999999904818,0.9999999973949325,2.6050674950539587e-09,4.758637928148346e-12,normalized_state_fidelity_v2,16,2632,1.7396334930090234,257.5546875,0.9999999999999996,0.9999999999952414,2.043434929617931e-11,,,
tdvp_substep_angle,hybrid_tdvp,16,0.6283185307179586,0.1,0,1,4.440892098500626e-16,0.9999999999999996,1.0000000000000027,0.9999999999999989,1.0000000000000042,0.9999999999999996,4.440892098500626e-16,-2.6645352591003757e-15,normalized_state_fidelity_v2,16,2728,0.12892312300391495,257.5546875,0.9999999999999996,1.000000000000002,3.392065423648072e-31,,,
tdvp_substep_angle,hybrid_tdvp,16,0.6283185307179586,0.1,0,2,0.0,1.0,1.0000000000000187,0.9999999999999989,1.000000000000019,1.0,0.0,-1.021405182655144e-14,normalized_state_fidelity_v2,16,2728,0.12307166401296854,257.5546875,0.9999999999999996,1.0000000000000095,1.062387467167305e-30,,,
tdvp_substep_angle,hybrid_tdvp,16,0.6283185307179586,0.1,0,4,0.0,1.0,0.9999999999999976,0.9999999999999989,0.9999999999999982,1.0,0.0,3.3306690738754696e-16,normalized_state_fidelity_v2,16,2728,0.16336126701207832,257.5546875,0.9999999999999996,0.999999999999999,2.5100964484367844e-30,,,
tdvp_substep_angle,hybrid_tdvp,16,0.6283185307179586,0.1,0,8,0.0,1.0,0.9999999999999836,0.9999999999999989,0.9999999999999842,1.0,0.0,7.327471962526033e-15,normalized_state_fidelity_v2,16,2728,0.23342526698252186,257.5546875,0.9999999999999996,0.9999999999999923,5.408393509672654e-30,,,
tdvp_substep_angle,hybrid_tdvp,16,0.6283185307179586,0.1,0,16,1.438336116876826e-10,0.9999999998561664,0.9999999998561515,0.9999999999999989,0.9999999999999862,0.9999999998561664,1.438336116876826e-10,6.328271240363392e-15,normalized_state_fidelity_v2,16,2728,0.7112269770004787,257.5546875,0.9999999999999996,0.9999999999999932,1.517772064061619e-13,,,
tdvp_substep_angle,hybrid_tdvp,16,0.6283185307179586,0.1,0,32,3.588995767245251e-11,0.99999999996411,0.9999999999641165,0.9999999999999989,1.0000000000000075,0.99999999996411,3.588995767245251e-11,-4.440892098500626e-15,normalized_state_fidelity_v2,16,2728,0.7077654500026256,257.5546875,0.9999999999999996,1.0000000000000038,3.786847359497462e-14,,,
tdvp_substep_angle,hybrid_tdvp,16,0.6283185307179586,0.1,0,64,8.963718656218589e-12,0.9999999999910363,0.9999999999910907,0.9999999999999989,1.0000000000000555,0.9999999999910363,8.963718656218589e-12,-2.842170943040401e-14,normalized_state_fidelity_v2,16,2728,1.1691584159852937,257.5546875,0.9999999999999996,1.0000000000000275,9.457544065903174e-15,,,
tdvp_substep_angle,hybrid_tdvp,16,0.6283185307179586,0.1,0,128,2.2395418852738658e-12,0.9999999999977605,0.999999999997961,0.9999999999999989,1.0000000000002016,0.9999999999977605,2.2395418852738658e-12,-1.0147438445073931e-13,normalized_state_fidelity_v2,16,2728,1.790553382015787,257.5546875,0.9999999999999996,1.0000000000001006,2.363183261881753e-15,,,
tdvp_substep_angle,hybrid_tdvp,16,6.283185307179586,1.0,1,1,0.0,1.0,1.000000000000684,0.9999999999999988,1.0000000000006848,1.0,0.0,-3.4305891460917337e-13,normalized_state_fidelity_v2,8,936,0.20947457401780412,257.5546875,0.9999999999999996,1.0000000000003424,2.499519639242064e-25,,,
tdvp_substep_angle,hybrid_tdvp,16,6.283185307179586,1.0,1,2,0.0,1.0,1.0000000000003837,0.9999999999999988,1.000000000000384,1.0,0.0,-1.9251267247000214e-13,normalized_state_fidelity_v2,8,936,0.46001852600602433,257.5546875,0.9999999999999996,1.0000000000001923,5.81400736103353e-26,,,
tdvp_substep_angle,hybrid_tdvp,16,6.283185307179586,1.0,1,4,0.0,1.0,1.0000000000000053,0.9999999999999988,1.000000000000006,1.0,0.0,-3.552713678800501e-15,normalized_state_fidelity_v2,8,936,0.25603506399784237,257.5546875,0.9999999999999996,1.0000000000000029,2.962461858106734e-27,,,
tdvp_substep_angle,hybrid_tdvp,16,6.283185307179586,1.0,1,8,0.0,1.0,1.0000000000000302,0.9999999999999988,1.000000000000031,1.0,0.0,-1.6209256159527285e-14,normalized_state_fidelity_v2,8,936,0.1777372689684853,257.5546875,0.9999999999999996,1.0000000000000158,1.4561784095112758e-27,,,
tdvp_substep_angle,hybrid_tdvp,16,6.283185307179586,1.0,1,16,0.0,1.0,1.000000000000015,0.9999999999999988,1.0000000000000164,1.0,0.0,-8.881784197001252e-15,normalized_state_fidelity_v2,8,936,0.37872972496552393,257.5546875,0.9999999999999996,1.0000000000000084,5.477717086949615e-28,,,
tdvp_substep_angle,hybrid_tdvp,16,6.283185307179586,1.0,1,32,0.0,1.0,0.9999999999999551,0.9999999999999988,0.999999999999956,1.0,0.0,2.1316282072803006e-14,normalized_state_fidelity_v2,8,936,0.7440083020483144,257.5546875,0.9999999999999996,0.9999999999999781,1.563480319440792e-27,,,
tdvp_substep_angle,hybrid_tdvp,16,6.283185307179586,1.0,1,64,0.0,1.0,1.000000000000238,0.9999999999999988,1.0000000000002385,1.0,0.0,-1.199040866595169e-13,normalized_state_fidelity_v2,8,936,0.9145008490304463,257.5546875,0.9999999999999996,1.0000000000001197,1.1829350371718438e-27,,,
tdvp_substep_angle,hybrid_tdvp,16,6.283185307179586,1.0,1,128,0.0,1.0,1.0000000000000182,0.9999999999999988,1.000000000000019,1.0,0.0,-1.021405182655144e-14,normalized_state_fidelity_v2,8,936,1.5164493310148828,257.5546875,0.9999999999999996,1.00000000000001,4.4741776192103534e-27,,,
